"","Cell_ID","mean.MCD15A2H.006_Lai_500m_doy2018145_aid0001"
"14469","x-80.9906692504883y33.2500114440918",32.1599853129614
"14470","x-80.9906692504883y33.3341484069824",35.4884755456448
"14471","x-80.9906692504883y33.4183616638184",22.2476528894334
"14472","x-80.9906692504883y33.5026550292969",23.0433813492457
"14473","x-80.8973083496094y24.7128257751465",0
"14474","x-80.9906692504883y33.587028503418",30.7566047009968
"14475","x-80.8973083496094y24.790397644043",0.617949022565569
"14476","x-80.9906692504883y33.6714859008789",30.4622597241402
"14477","x-80.8973083496094y24.8680152893066",0
"14478","x-80.9906692504883y33.7560234069824",30.0553266706921
"14479","x-80.9906692504883y33.8406410217285",34.1096237091791
"14480","x-80.9906692504883y33.9253425598145",31.7935071516037
"14481","x-80.8973083496094y25.1011600494385",0.166957156998771
"14482","x-80.9906692504883y34.0101280212402",4.84477572441101
"14483","x-80.8973083496094y25.1789722442627",9.67860910750571
"14484","x-80.8973083496094y25.2568321228027",13.2354913929105
"14485","x-80.9906692504883y34.0949935913086",12.6242744411741
"14486","x-80.8973083496094y25.3347396850586",11.6313727920964
"14487","x-80.8973083496094y25.4126968383789",5.20754285738582
"14488","x-80.9906692504883y34.1799468994141",18.1403026478631
"14489","x-80.8973083496094y25.4907054901123",3.2672335267067
"14490","x-80.9906692504883y34.2649803161621",18.6497881430387
"14491","x-80.8973083496094y25.5687618255615",3.33709483657564
"14492","x-80.8973083496094y25.6468677520752",2.31638310466494
"14493","x-80.8973083496094y25.725025177002",4.49178054474649
"14494","x-80.9906692504883y34.3501014709473",18.1828455686569
"14495","x-80.8973083496094y25.8032302856445",6.30550518602133
"14496","x-80.8973083496094y25.8814888000488",5.93945004031772
"14497","x-80.9906692504883y34.4353065490723",18.8458542857851
"14498","x-80.8973083496094y25.9597969055176",7.78670741518339
"14499","x-80.8973083496094y26.0381565093994",9.85436428904533
"14500","x-80.9906692504883y34.5205955505371",18.1094894182682
"14501","x-80.8973083496094y26.1165657043457",8.9635598611264
"14502","x-80.8973083496094y26.1950283050537",16.3067267449129
"14503","x-80.9906692504883y34.6059722900391",38.957685765766
"14504","x-80.8973083496094y26.2735404968262",17.0555687200455
"14505","x-80.8973083496094y26.3521060943604",10.0781051450968
"14506","x-80.9906692504883y34.6914329528809",37.2999696606681
"14507","x-80.8973083496094y26.4307250976562",12.3751404932567
"14508","x-80.8973083496094y26.5093955993652",8.25827721016748
"14509","x-80.9906692504883y34.7769813537598",29.6392028184164
"14510","x-80.8973083496094y26.5881175994873",4.00026680082083
"14511","x-80.8973083496094y26.6668949127197",4.65079130870955
"14512","x-80.9906692504883y34.8626174926758",31.0027139544487
"14513","x-80.8973083496094y26.7457237243652",7.06727875953629
"14514","x-80.8973083496094y26.8246059417725",1.04017955973035
"14515","x-80.9906692504883y34.9483413696289",20.9856208120074
"14516","x-80.8973083496094y26.90354347229",0
"14517","x-80.8973083496094y26.9825344085693",0
"14518","x-80.9906692504883y35.0341529846191",17.6257857776823
"14519","x-80.8973083496094y27.0615787506104",6.07762308450758
"14520","x-80.8973083496094y27.1406784057617",9.27511716842651
"14521","x-80.9906692504883y35.1200523376465",16.9685358285904
"14522","x-80.8973083496094y27.2198333740234",5.98261795327777
"14523","x-80.8973083496094y27.2990436553955",7.3904542298544
"14524","x-80.9906692504883y35.2060432434082",22.3293138027191
"14525","x-80.8973083496094y27.3783073425293",10.8572961846987
"14526","x-80.8973083496094y27.4576282501221",7.62551235198975
"14527","x-80.9906692504883y35.292121887207",28.7554903007689
"14528","x-80.8973083496094y27.5370044708252",12.8349763705617
"14529","x-80.8973083496094y27.6164379119873",8.2110536580994
"14530","x-80.9906692504883y35.378288269043",28.9503900732313
"14531","x-80.8973083496094y27.6959266662598",10.9170572763681
"14532","x-80.8973083496094y27.7754726409912",11.2001378715038
"14533","x-80.9906692504883y35.4645500183105",19.7112673068047
"14534","x-80.8973083496094y27.855073928833",12.1330095660119
"14535","x-80.8973083496094y27.9347343444824",18.0228611829735
"14536","x-80.9906692504883y35.5508995056152",17.4959270908719
"14537","x-80.8973083496094y28.0144519805908",16.1715392562747
"14538","x-80.9906692504883y35.6373405456543",30.1572275161743
"14539","x-80.8973083496094y28.0942268371582",13.1261810668877
"14540","x-80.8973083496094y28.1740608215332",10.6349750093051
"14541","x-80.9906692504883y35.7238731384277",31.8380813550949
"14542","x-80.8973083496094y28.2539520263672",14.5433512586355
"14543","x-80.8973083496094y28.3339023590088",13.2308753399622
"14544","x-80.8973083496094y28.413911819458",13.5058185926506
"14545","x-80.9906692504883y35.8105010986328",30.6601143189839
"14546","x-80.8973083496094y28.4939804077148",16.1627758103609
"14547","x-80.9906692504883y35.8972206115723",37.7454482010433
"14548","x-80.8973083496094y28.5741100311279",14.1276857634385
"14549","x-80.8973083496094y28.654296875",12.6754136613437
"14550","x-80.8973083496094y28.7345447540283",16.0955590611412
"14551","x-80.9906692504883y35.9840316772461",43.6785580226353
"14552","x-80.8973083496094y28.8148536682129",24.448078712225
"14553","x-80.8973083496094y28.8952236175537",25.6521923431328
"14554","x-80.9906692504883y36.0709381103516",47.1875572180748
"14555","x-80.8973083496094y28.9756526947021",14.9123151699702
"14556","x-80.8973083496094y29.0561447143555",6.82183184891939
"14557","x-80.9906692504883y36.1579399108887",42.9491391840435
"14558","x-80.8973083496094y29.136697769165",0.557725817816598
"14559","x-80.9906692504883y36.2450332641602",37.4244254271189
"14560","x-80.9906692504883y36.3322257995605",43.7979405069351
"14561","x-80.9906692504883y36.4195137023926",48.0818757102603
"14562","x-80.9906692504883y36.5068969726562",37.8173348472232
"14563","x-80.9906692504883y36.5943756103516",40.318211581707
"14564","x-80.9906692504883y36.6819534301758",40.2782194807416
"14565","x-80.9906692504883y36.7696304321289",40.0433877093451
"14566","x-80.9906692504883y36.8574066162109",36.8218250955854
"14567","x-80.9906692504883y36.9452819824219",30.2025260686874
"14568","x-80.9906692504883y37.0332527160645",43.7619568211692
"14569","x-80.9906692504883y37.1213302612305",46.1430600030082
"14570","x-80.9906692504883y37.2095031738281",38.8982303118706
"14571","x-80.9906692504883y37.297779083252",43.9347268467858
"14572","x-80.8973083496094y31.9143962860107",0.388881585597992
"14573","x-80.8973083496094y31.9973068237305",3.47575201647622
"14574","x-80.8973083496094y32.0802917480469",11.0677228354272
"14575","x-80.8973083496094y32.1633491516113",18.0493641471863
"14576","x-80.8973083496094y32.2464828491211",23.7093457403637
"14577","x-80.8973083496094y32.3296890258789",20.8006826695942
"14578","x-80.8973083496094y32.412971496582",31.9485062803541
"14579","x-80.8973083496094y32.4963302612305",31.360024408102
"14580","x-80.8973083496094y32.5797653198242",33.4187582061404
"14581","x-80.8973083496094y32.663272857666",35.6697128284545
"14582","x-80.8973083496094y32.7468605041504",31.4195642757416
"14583","x-80.8973083496094y32.8305244445801",40.9430306162153
"14584","x-80.8973083496094y32.9142646789551",36.620290288471
"14585","x-80.8973083496094y32.9980850219727",39.4750384080978
"14586","x-80.8973083496094y33.0819816589355",33.3435412454605
"14587","x-80.8973083496094y33.165958404541",37.9816024189904
"14588","x-80.8973083496094y33.2500114440918",44.0373267627898
"14589","x-80.8973083496094y33.3341484069824",44.3647629976273
"14590","x-80.8973083496094y33.4183616638184",30.4194648640496
"14591","x-80.8973083496094y33.5026550292969",21.3895321550823
"14592","x-80.8973083496094y33.587028503418",26.2051364875975
"14593","x-80.8039474487305y24.790397644043",1.29226483887826
"14594","x-80.8973083496094y33.6714859008789",23.8249893784523
"14595","x-80.8039474487305y24.8680152893066",0
"14596","x-80.8973083496094y33.7560234069824",37.1416847274417
"14597","x-80.8039474487305y24.9456825256348",0
"14598","x-80.8973083496094y33.8406410217285",44.6984853392556
"14599","x-80.8973083496094y33.9253425598145",31.9610405731201
"14600","x-80.8973083496094y34.0101280212402",20.4342585472834
"14601","x-80.8039474487305y25.1789722442627",8.77805850403109
"14602","x-80.8039474487305y25.2568321228027",11.0656491072405
"14603","x-80.8973083496094y34.0949935913086",16.1226903438568
"14604","x-80.8039474487305y25.3347396850586",4.65414231954789
"14605","x-80.8039474487305y25.4126968383789",3.34493819135928
"14606","x-80.8973083496094y34.1799468994141",23.871707931019
"14607","x-80.8039474487305y25.4907054901123",4.23653229077657
"14608","x-80.8039474487305y25.5687618255615",4.05527346015247
"14609","x-80.8973083496094y34.2649803161621",45.9087471175194
"14610","x-80.8039474487305y25.6468677520752",1.74793790995466
"14611","x-80.8039474487305y25.725025177002",5.14659209147332
"14612","x-80.8973083496094y34.3501014709473",41.9534685089475
"14613","x-80.8039474487305y25.8032302856445",8.78222038348516
"14614","x-80.8039474487305y25.8814888000488",12.7767451052763
"14615","x-80.8973083496094y34.4353065490723",29.7883611293066
"14616","x-80.8039474487305y25.9597969055176",8.03910332445114
"14617","x-80.8039474487305y26.0381565093994",6.48605033698536
"14618","x-80.8973083496094y34.5205955505371",18.6890342867374
"14619","x-80.8039474487305y26.1165657043457",6.40286767104315
"14620","x-80.8039474487305y26.1950283050537",8.34613660592881
"14621","x-80.8973083496094y34.6059722900391",27.3926123233069
"14622","x-80.8039474487305y26.2735404968262",11.746183725982
"14623","x-80.8039474487305y26.3521060943604",7.78819853606678
"14624","x-80.8973083496094y34.6914329528809",38.1368572711945
"14625","x-80.8039474487305y26.4307250976562",5.30590871158911
"14626","x-80.8039474487305y26.5093955993652",5.93631185074242
"14627","x-80.8973083496094y34.7769813537598",41.3530196757544
"14628","x-80.8039474487305y26.5881175994873",8.54798458899771
"14629","x-80.8039474487305y26.6668949127197",10.9972036841775
"14630","x-80.8973083496094y34.8626174926758",33.4953246593475
"14631","x-80.8039474487305y26.7457237243652",3.34341958104348
"14632","x-80.8039474487305y26.8246059417725",0
"14633","x-80.8973083496094y34.9483413696289",32.4885831651234
"14634","x-80.8039474487305y26.90354347229",0
"14635","x-80.8039474487305y26.9825344085693",0
"14636","x-80.8973083496094y35.0341529846191",23.9187953233719
"14637","x-80.8039474487305y27.0615787506104",0
"14638","x-80.8973083496094y35.1200523376465",11.0601116120815
"14639","x-80.8039474487305y27.1406784057617",0.392059939248221
"14640","x-80.8039474487305y27.2198333740234",8.53692978417792
"14641","x-80.8039474487305y27.2990436553955",10.621611809244
"14642","x-80.8973083496094y35.2060432434082",11.4891951878866
"14643","x-80.8039474487305y27.3783073425293",15.6211631519724
"14644","x-80.8039474487305y27.4576282501221",11.9321203010423
"14645","x-80.8973083496094y35.292121887207",23.3481641860235
"14646","x-80.8039474487305y27.5370044708252",14.7491340329047
"14647","x-80.8039474487305y27.6164379119873",16.3762515072379
"14648","x-80.8973083496094y35.378288269043",30.4501279359772
"14649","x-80.8039474487305y27.6959266662598",12.4730188188099
"14650","x-80.8973083496094y35.4645500183105",16.8097335243225
"14651","x-80.8039474487305y27.7754726409912",11.2203471455174
"14652","x-80.8039474487305y27.855073928833",9.9304230413199
"14653","x-80.8039474487305y27.9347343444824",16.7322389419928
"14654","x-80.8973083496094y35.5508995056152",16.4197773899351
"14655","x-80.8039474487305y28.0144519805908",14.2952486072268
"14656","x-80.8039474487305y28.0942268371582",14.1236085245669
"14657","x-80.8973083496094y35.6373405456543",23.5390504587264
"14658","x-80.8039474487305y28.1740608215332",10.4628277162846
"14659","x-80.8973083496094y35.7238731384277",32.0491999030113
"14660","x-80.8039474487305y28.2539520263672",13.7756676651183
"14661","x-80.8039474487305y28.3339023590088",13.7832065688239
"14662","x-80.8039474487305y28.413911819458",11.6438476028356
"14663","x-80.8973083496094y35.8105010986328",25.9851590360914
"14664","x-80.8039474487305y28.4939804077148",11.4243265078181
"14665","x-80.8039474487305y28.5741100311279",9.73244382789076
"14666","x-80.8973083496094y35.8972206115723",34.296485998517
"14667","x-80.8039474487305y28.654296875",9.94281821672608
"14668","x-80.8039474487305y28.7345447540283",4.83028744353729
"14669","x-80.8973083496094y35.9840316772461",31.9240677038829
"14670","x-80.8039474487305y28.8148536682129",11.606230221192
"14671","x-80.8039474487305y28.8952236175537",3.06001903464735
"14672","x-80.8973083496094y36.0709381103516",36.5043961787224
"14673","x-80.8039474487305y28.9756526947021",0.353870417796025
"14674","x-80.8973083496094y36.1579399108887",36.7277422677903
"14675","x-80.8973083496094y36.2450332641602",37.0147491818383
"14676","x-80.8973083496094y36.3322257995605",35.2759942650795
"14677","x-80.8973083496094y36.4195137023926",49.5459213801793
"14678","x-80.8973083496094y36.5068969726562",45.1411695889064
"14679","x-80.8973083496094y36.5943756103516",40.3359266781807
"14680","x-80.8973083496094y36.6819534301758",35.7955986113775
"14681","x-80.8973083496094y36.7696304321289",42.8354480198451
"14682","x-80.8973083496094y36.8574066162109",41.6451925300416
"14683","x-80.8973083496094y36.9452819824219",40.2620090389252
"14684","x-80.8973083496094y37.0332527160645",45.3836578142075
"14685","x-80.8973083496094y37.1213302612305",46.1703860782442
"14686","x-80.8973083496094y37.2095031738281",30.4933397722244
"14687","x-80.8973083496094y37.297779083252",40.4941758689426
"14688","x-80.8973083496094y37.386157989502",48.0591151010422
"14689","x-80.8039474487305y31.9973068237305",0.427583257627595
"14690","x-80.8039474487305y32.0802917480469",2.19149697232409
"14691","x-80.8039474487305y32.1633491516113",15.5083206483296
"14692","x-80.8039474487305y32.2464828491211",17.4952016298463
"14693","x-80.8039474487305y32.3296890258789",11.4512755562659
"14694","x-80.8039474487305y32.412971496582",13.0401661217618
"14695","x-80.8039474487305y32.4963302612305",17.4047467799414
"14696","x-80.8039474487305y32.5797653198242",29.9563480018218
"14697","x-80.8039474487305y32.663272857666",35.5314796279077
"14698","x-80.8039474487305y32.7468605041504",37.1550591991061
"14699","x-80.8039474487305y32.8305244445801",31.912823960354
"14700","x-80.8039474487305y32.9142646789551",33.1873810437261
"14701","x-80.8039474487305y32.9980850219727",38.7229702175339
"14702","x-80.8039474487305y33.0819816589355",34.9056002480643
"14703","x-80.8039474487305y33.165958404541",36.1629821102635
"14704","x-80.8039474487305y33.2500114440918",34.8851085325488
"14705","x-80.8039474487305y33.3341484069824",37.187439650581
"14706","x-80.8039474487305y33.4183616638184",24.7275199349505
"14707","x-80.8039474487305y33.5026550292969",18.0881463621749
"14708","x-80.8039474487305y33.587028503418",22.9614414152375
"14709","x-80.7105865478516y24.790397644043",0
"14710","x-80.8039474487305y33.6714859008789",23.3773928244909
"14711","x-80.7105865478516y24.8680152893066",0.213006397656032
"14712","x-80.8039474487305y33.7560234069824",38.2626134586983
"14713","x-80.7105865478516y24.9456825256348",0.134049520492554
"14714","x-80.8039474487305y33.8406410217285",41.8957054133859
"14715","x-80.8039474487305y33.9253425598145",26.5942916643052
"14716","x-80.8039474487305y34.0101280212402",27.0810199551572
"14717","x-80.7105865478516y25.1789722442627",10.189495936178
"14718","x-80.7105865478516y25.2568321228027",6.84336635559797
