"","Cell_ID","mean.MCD15A2H.006_Lai_500m_doy2018145_aid0001"
"16449","x-78.3765563964844y33.9253425598145",18.6268232987289
"16450","x-78.3765563964844y34.0101280212402",26.9728553933186
"16451","x-78.3765563964844y34.0949935913086",40.6327873704648
"16452","x-78.3765563964844y34.1799468994141",40.6586274951165
"16453","x-78.3765563964844y34.2649803161621",39.2321461733363
"16454","x-78.3765563964844y34.3501014709473",36.4345795809287
"16455","x-78.3765563964844y34.4353065490723",39.0307004584682
"16456","x-78.3765563964844y34.5205955505371",39.8215073859578
"16457","x-78.3765563964844y34.6059722900391",33.2274355133872
"16458","x-78.3765563964844y34.6914329528809",32.7480067815146
"16459","x-78.3765563964844y34.7769813537598",31.2224782721777
"16460","x-78.3765563964844y34.8626174926758",30.0244305299514
"16461","x-78.3765563964844y34.9483413696289",23.487383349086
"16462","x-78.3765563964844y35.0341529846191",22.43441019368
"16463","x-78.3765563964844y35.1200523376465",22.1308252053389
"16464","x-78.3765563964844y35.2060432434082",16.0730698001917
"16465","x-78.3765563964844y35.292121887207",16.5811781952174
"16466","x-78.3765563964844y35.378288269043",25.6673474861279
"16467","x-78.3765563964844y35.4645500183105",25.5688393343951
"16468","x-78.3765563964844y35.5508995056152",25.9490502611611
"16469","x-78.3765563964844y35.6373405456543",28.8274869605216
"16470","x-78.3765563964844y35.7238731384277",26.7383502557465
"16471","x-78.3765563964844y35.8105010986328",24.5687973971799
"16472","x-78.3765563964844y35.8972206115723",21.4637955232397
"16473","x-78.3765563964844y35.9840316772461",30.3510498436832
"16474","x-78.3765563964844y36.0709381103516",35.3133186025763
"16475","x-78.3765563964844y36.1579399108887",41.1764587112227
"16476","x-78.3765563964844y36.2450332641602",30.7887101600494
"16477","x-78.3765563964844y36.3322257995605",25.4844344382902
"16478","x-78.3765563964844y36.4195137023926",32.2139802360808
"16479","x-78.3765563964844y36.5068969726562",27.3641415127593
"16480","x-78.3765563964844y36.5943756103516",25.2691907697343
"16481","x-78.3765563964844y36.6819534301758",48.2993413476968
"16482","x-78.3765563964844y36.7696304321289",45.7493457069296
"16483","x-78.3765563964844y36.8574066162109",46.2190695243957
"16484","x-78.3765563964844y36.9452819824219",44.9986479142219
"16485","x-78.3765563964844y37.0332527160645",48.1308341801756
"16486","x-78.3765563964844y37.1213302612305",49.0676273266065
"16487","x-78.3765563964844y37.2095031738281",47.6507166802612
"16488","x-78.3765563964844y37.297779083252",42.3027836877085
"16489","x-78.3765563964844y37.386157989502",45.4314661750717
"16490","x-78.3765563964844y37.4746398925781",45.4800791832969
"16491","x-78.3765563964844y37.5632247924805",47.0759723288713
"16492","x-78.3765563964844y37.651912689209",45.0620352439129
"16493","x-78.3765563964844y37.7407035827637",44.8950987459971
"16494","x-78.2831954956055y37.8296012878418",45.0072115243471
"16495","x-78.2831954956055y33.9253425598145",16.2848112173924
"16496","x-78.2831954956055y34.0101280212402",29.7524848298281
"16497","x-78.2831954956055y34.0949935913086",47.515551117977
"16498","x-78.2831954956055y34.1799468994141",31.1665376572279
"16499","x-78.2831954956055y34.2649803161621",37.1595004680774
"16500","x-78.2831954956055y34.3501014709473",37.1112075789077
"16501","x-78.2831954956055y34.4353065490723",37.9945189675025
"16502","x-78.2831954956055y34.5205955505371",33.9264588665259
"16503","x-78.2831954956055y34.6059722900391",34.7701465911488
"16504","x-78.2831954956055y34.6914329528809",36.5734515477479
"16505","x-78.2831954956055y34.7769813537598",33.9207630661144
"16506","x-78.2831954956055y34.8626174926758",25.8765934197237
"16507","x-78.2831954956055y34.9483413696289",19.1764549220623
"16508","x-78.2831954956055y35.0341529846191",17.2188613980645
"16509","x-78.2831954956055y35.1200523376465",19.2883331815444
"16510","x-78.2831954956055y35.2060432434082",16.1237048945289
"16511","x-78.2831954956055y35.292121887207",18.2875772919533
"16512","x-78.2831954956055y35.378288269043",37.5307953863022
"16513","x-78.2831954956055y35.4645500183105",22.0150613198281
"16514","x-78.2831954956055y35.5508995056152",21.2892343085464
"16515","x-78.2831954956055y35.6373405456543",29.002974021041
"16516","x-78.2831954956055y35.7238731384277",31.9826091304697
"16517","x-78.2831954956055y35.8105010986328",30.9472773910458
"16518","x-78.2831954956055y35.8972206115723",28.7096767445579
"16519","x-78.2831954956055y35.9840316772461",28.8803017302286
"16520","x-78.2831954956055y36.0709381103516",32.0891132419341
"16521","x-78.2831954956055y36.1579399108887",38.358977667972
"16522","x-78.2831954956055y36.2450332641602",35.7446579295256
"16523","x-78.2831954956055y36.3322257995605",40.5366416359163
"16524","x-78.2831954956055y36.4195137023926",37.3932966501058
"16525","x-78.2831954956055y36.5068969726562",37.9585391398673
"16526","x-78.2831954956055y36.5943756103516",26.8704385658667
"16527","x-78.2831954956055y36.6819534301758",35.5648569627346
"16528","x-78.2831954956055y36.7696304321289",40.9584632917427
"16529","x-78.2831954956055y36.8574066162109",48.4490909954479
"16530","x-78.2831954956055y36.9452819824219",47.1183740422082
"16531","x-78.2831954956055y37.0332527160645",47.5068409725119
"16532","x-78.2831954956055y37.1213302612305",48.1705591315636
"16533","x-78.2831954956055y37.2095031738281",46.1269946418097
"16534","x-78.2831954956055y37.297779083252",47.7490904068895
"16535","x-78.2831954956055y37.386157989502",46.1749133566042
"16536","x-78.2831954956055y37.4746398925781",49.3730773411258
"16537","x-78.2831954956055y37.5632247924805",49.3132000775384
"16538","x-78.2831954956055y37.651912689209",48.2901126154951
"16539","x-78.2831954956055y37.7407035827637",45.1371805147329
"16540","x-78.1898345947266y37.8296012878418",47.5373681688497
"16541","x-78.1898345947266y33.9253425598145",15.9063289886007
"16542","x-78.1898345947266y34.0101280212402",31.969912634351
"16543","x-78.1898345947266y34.0949935913086",35.5189478556884
"16544","x-78.1898345947266y34.1799468994141",36.1444919763753
"16545","x-78.1898345947266y34.2649803161621",38.2955374353008
"16546","x-78.1898345947266y34.3501014709473",36.3546684871561
"16547","x-78.1898345947266y34.4353065490723",37.8352369377698
"16548","x-78.1898345947266y34.5205955505371",35.6097441916948
"16549","x-78.1898345947266y34.6059722900391",33.2175785486827
"16550","x-78.1898345947266y34.6914329528809",32.6051458337038
"16551","x-78.1898345947266y34.7769813537598",34.333643674382
"16552","x-78.1898345947266y34.8626174926758",32.4772172331671
"16553","x-78.1898345947266y34.9483413696289",26.1573138121816
"16554","x-78.1898345947266y35.0341529846191",20.1097869845652
"16555","x-78.1898345947266y35.1200523376465",15.3770736122394
"16556","x-78.1898345947266y35.2060432434082",16.5113305088342
"16557","x-78.1898345947266y35.292121887207",21.0990507019642
"16558","x-78.1898345947266y35.378288269043",28.6860927605933
"16559","x-78.1898345947266y35.4645500183105",17.2583333904183
"16560","x-78.1898345947266y35.5508995056152",18.5883308344589
"16561","x-78.1898345947266y35.6373405456543",21.9346347232591
"16562","x-78.1898345947266y35.7238731384277",28.328762519249
"16563","x-78.1898345947266y35.8105010986328",35.6767686093588
"16564","x-78.1898345947266y35.8972206115723",37.2679512380157
"16565","x-78.1898345947266y35.9840316772461",39.7557176477598
"16566","x-78.1898345947266y36.0709381103516",33.9460405996898
"16567","x-78.1898345947266y36.1579399108887",39.3645611306255
"16568","x-78.1898345947266y36.2450332641602",46.9476637690506
"16569","x-78.1898345947266y36.3322257995605",48.3693080692615
"16570","x-78.1898345947266y36.4195137023926",40.5812168637938
"16571","x-78.1898345947266y36.5068969726562",36.7126436766423
"16572","x-78.1898345947266y36.5943756103516",37.5475662202895
"16573","x-78.1898345947266y36.6819534301758",36.2614120682775
"16574","x-78.1898345947266y36.7696304321289",35.838111102427
"16575","x-78.1898345947266y36.8574066162109",45.266710540452
"16576","x-78.1898345947266y36.9452819824219",46.470136055295
"16577","x-78.1898345947266y37.0332527160645",48.8833023521877
"16578","x-78.1898345947266y37.1213302612305",49.5690820034492
"16579","x-78.1898345947266y37.2095031738281",43.5006111346961
"16580","x-78.1898345947266y37.297779083252",47.2785074138054
"16581","x-78.1898345947266y37.386157989502",46.1972079783479
"16582","x-78.1898345947266y37.4746398925781",45.7121350214242
"16583","x-78.1898345947266y37.5632247924805",46.3609305598851
"16584","x-78.1898345947266y37.651912689209",48.7398977083017
"16585","x-78.1898345947266y37.7407035827637",47.7131674243207
"16586","x-78.0964736938477y37.8296012878418",45.6086034871271
"16587","x-78.0964736938477y33.9253425598145",20.0503433664627
"16588","x-78.0964736938477y34.0101280212402",32.7649008581395
"16589","x-78.0964736938477y34.0949935913086",33.9938179731648
"16590","x-78.0964736938477y34.1799468994141",37.3772177127726
"16591","x-78.0964736938477y34.2649803161621",37.8838012688007
"16592","x-78.0964736938477y34.3501014709473",33.3341585452332
"16593","x-78.0964736938477y34.4353065490723",33.7396730281359
"16594","x-78.0964736938477y34.5205955505371",36.9171518644531
"16595","x-78.0964736938477y34.6059722900391",34.1102929357374
"16596","x-78.0964736938477y34.6914329528809",33.0282007878663
"16597","x-78.0964736938477y34.7769813537598",27.0730952653973
"16598","x-78.0964736938477y34.8626174926758",33.9939256773837
"16599","x-78.0964736938477y34.9483413696289",24.871481155267
"16600","x-78.0964736938477y35.0341529846191",15.5872843950976
"16601","x-78.0964736938477y35.1200523376465",20.3566680775854
"16602","x-78.0964736938477y35.2060432434082",15.7133481486139
"16603","x-78.0964736938477y35.292121887207",24.0229063625111
"16604","x-78.0964736938477y35.378288269043",22.6734522204881
"16605","x-78.0964736938477y35.4645500183105",18.6315524435053
"16606","x-78.0964736938477y35.5508995056152",17.4696354209966
"16607","x-78.0964736938477y35.6373405456543",17.0074970981428
"16608","x-78.0964736938477y35.7238731384277",17.4998986403253
"16609","x-78.0964736938477y35.8105010986328",13.3523017046361
"16610","x-78.0964736938477y35.8972206115723",30.8084366628101
"16611","x-78.0964736938477y35.9840316772461",36.0006452837829
"16612","x-78.0964736938477y36.0709381103516",36.7123862818088
"16613","x-78.0964736938477y36.1579399108887",42.8777485225541
"16614","x-78.0964736938477y36.2450332641602",46.6298548445434
"16615","x-78.0964736938477y36.3322257995605",48.5087904306662
"16616","x-78.0964736938477y36.4195137023926",41.6730680113658
"16617","x-78.0964736938477y36.5068969726562",41.5936155844058
"16618","x-78.0964736938477y36.5943756103516",37.2440033386995
"16619","x-78.0964736938477y36.6819534301758",39.5464196248089
"16620","x-78.0964736938477y36.7696304321289",45.1362196098422
"16621","x-78.0964736938477y36.8574066162109",45.3277201045289
"16622","x-78.0964736938477y36.9452819824219",40.1759348567278
"16623","x-78.0964736938477y37.0332527160645",47.5043802765648
"16624","x-78.0964736938477y37.1213302612305",45.710677943955
"16625","x-78.0964736938477y37.2095031738281",45.589913865007
"16626","x-78.0964736938477y37.297779083252",43.811623817224
"16627","x-78.0964736938477y37.386157989502",45.2568687416674
"16628","x-78.0964736938477y37.4746398925781",46.2010898103771
"16629","x-78.0964736938477y37.5632247924805",47.6882636080771
"16630","x-78.0964736938477y37.651912689209",43.6161020797224
"16631","x-78.0964736938477y37.7407035827637",41.9794689977792
"16632","x-78.0031127929688y37.8296012878418",48.5753392315448
"16633","x-78.0031127929688y33.8406410217285",2.67394323876235
"16634","x-78.0031127929688y33.9253425598145",16.5536502144804
"16635","x-78.0031127929688y34.0101280212402",23.486852037967
"16636","x-78.0031127929688y34.0949935913086",33.6966751481115
"16637","x-78.0031127929688y34.1799468994141",30.1144399874469
"16638","x-78.0031127929688y34.2649803161621",24.7822171270521
"16639","x-78.0031127929688y34.3501014709473",32.3414153109818
"16640","x-78.0031127929688y34.4353065490723",35.3603523175646
"16641","x-78.0031127929688y34.5205955505371",32.9591762965389
"16642","x-78.0031127929688y34.6059722900391",30.8374425664494
"16643","x-78.0031127929688y34.6914329528809",29.7185277704192
"16644","x-78.0031127929688y34.7769813537598",22.9124548349572
"16645","x-78.0031127929688y34.8626174926758",28.9399468837854
"16646","x-78.0031127929688y34.9483413696289",25.896168682631
"16647","x-78.0031127929688y35.0341529846191",27.4166957381427
"16648","x-78.0031127929688y35.1200523376465",19.3174208374657
"16649","x-78.0031127929688y35.2060432434082",18.9518031498014
"16650","x-78.0031127929688y35.292121887207",24.6315940592535
"16651","x-78.0031127929688y35.378288269043",18.5761002165096
"16652","x-78.0031127929688y35.4645500183105",15.1434086301261
"16653","x-78.0031127929688y35.5508995056152",16.6657242897161
"16654","x-78.0031127929688y35.6373405456543",15.3758649225062
"16655","x-78.0031127929688y35.7238731384277",21.1442453255153
"16656","x-78.0031127929688y35.8105010986328",14.6358570871522
"16657","x-78.0031127929688y35.8972206115723",19.6330009721341
"16658","x-78.0031127929688y35.9840316772461",25.3844781907515
"16659","x-78.0031127929688y36.0709381103516",36.0502703751363
"16660","x-78.0031127929688y36.1579399108887",45.6442049651754
"16661","x-78.0031127929688y36.2450332641602",47.0959733431929
"16662","x-78.0031127929688y36.3322257995605",50.4006885544413
"16663","x-78.0031127929688y36.4195137023926",46.5668194372377
"16664","x-78.0031127929688y36.5068969726562",38.3406164455831
"16665","x-78.0031127929688y36.5943756103516",44.1317785678823
"16666","x-78.0031127929688y36.6819534301758",45.3155591776131
"16667","x-78.0031127929688y36.7696304321289",50.1844725182665
"16668","x-78.0031127929688y36.8574066162109",42.1985498795372
"16669","x-78.0031127929688y36.9452819824219",38.0555445258469
"16670","x-78.0031127929688y37.0332527160645",43.5826777906444
"16671","x-78.0031127929688y37.1213302612305",45.5157399597486
"16672","x-78.0031127929688y37.2095031738281",48.9636797851841
"16673","x-78.0031127929688y37.297779083252",41.3435789527134
"16674","x-78.0031127929688y37.386157989502",40.3312541575437
"16675","x-78.0031127929688y37.4746398925781",42.6104748998898
"16676","x-78.0031127929688y37.5632247924805",49.9540291560771
"16677","x-78.0031127929688y37.651912689209",43.7645107157299
"16678","x-78.0031127929688y37.7407035827637",46.0648233838214
"16679","x-77.9097518920898y37.8296012878418",44.9990855407793
"16680","x-77.9097518920898y33.8406410217285",0
"16681","x-77.9097518920898y33.9253425598145",2.30055652518251
"16682","x-77.9097518920898y34.0101280212402",6.1232007755962
"16683","x-77.9097518920898y34.0949935913086",15.5672291599534
"16684","x-77.9097518920898y34.1799468994141",16.2495941088815
"16685","x-77.9097518920898y34.2649803161621",17.018190325074
"16686","x-77.9097518920898y34.3501014709473",31.1366123861338
"16687","x-77.9097518920898y34.4353065490723",32.4862791302972
"16688","x-77.9097518920898y34.5205955505371",35.0137025013526
"16689","x-77.9097518920898y34.6059722900391",33.3331077623146
"16690","x-77.9097518920898y34.6914329528809",44.1806943336761
"16691","x-77.9097518920898y34.7769813537598",32.9298069205687
"16692","x-77.9097518920898y34.8626174926758",34.1251543882777
"16693","x-77.9097518920898y34.9483413696289",32.5179133902732
"16694","x-77.9097518920898y35.0341529846191",30.2421245019447
"16695","x-77.9097518920898y35.1200523376465",19.5969622679009
"16696","x-77.9097518920898y35.2060432434082",21.6152405583627
"16697","x-77.9097518920898y35.292121887207",28.307129288081
"16698","x-77.9097518920898y35.378288269043",19.1002224011004
"16699","x-77.9097518920898y35.4645500183105",17.4198575638692
